157,778,1
258,909,1
258,1380,1
258,4291,1
258,2826,1
390,4421,1
3925,1994,1
258,5942,1
3925,1437,1
1624,3108,1
157,2090,1
157,1346,1
1437,2394,1
3070,3338,1
3070,69,1
544,967,1
1437,4634,1
1437,693,1
1437,748,1
544,30,1
1624,5469,1
5189,2195,1
3299,3954,1
3299,2324,1
3299,14,1
3299,20,1
349,8,1
349,56,1
1661,706,1
3840,4492,1
3299,1288,1
3840,713,1
3840,1481,1
3840,632,1
3840,3396,1
3840,2638,1
1661,4512,1
472,104,1
5189,1072,1
3299,27,1
3299,34,1
3925,4906,1
3925,971,1
3925,1138,1
3925,1321,1
3925,1380,1
3925,1993,1
3925,2624,1
3925,721,1
3070,1706,1
3299,5440,1
3070,4166,1
349,4734,1
484,34,1
484,19,1
3299,8,1
3299,2110,1
3299,555,1
3299,2200,1
1624,6385,1
1624,3112,1
1624,6386,1
233,3243,1
233,613,1
233,2644,1
233,1730,1
1323,4727,1
557,693,1
1634,122,1
3241,1570,1
1836,1798,1
1836,4527,1
1836,3600,1
1836,585,1
494,1,1
2243,132,1
2243,3965,1
1634,2228,1
557,2394,1
2243,104,1
2243,2110,1
2243,2394,1
2243,2499,1
952,34,1
952,4728,1
952,760,1
2243,4734,1
952,1191,1
952,1794,1
557,105,1
557,18,1
557,496,1
557,3968,1
557,498,1
557,2324,1
557,124,1
557,400,1
952,1455,1
494,30,1
1994,719,1
1994,3145,1
1836,5086,1
1836,20,1
1836,2689,1
1836,8,1
399,733,1
399,20,1
157,466,1
3241,778,1
5001,716,1
1624,2394,1
1624,6173,1
1624,3954,1
1624,5162,1
5001,5070,1
3241,2987,1
1836,1149,1
3241,5440,1
1994,1100,1
1994,4508,1
1994,727,1
1115,132,1
1115,1306,1
1115,2534,1
1115,1335,1
1115,3141,1
1836,1112,1
1836,499,1
1836,30,1
3241,271,1
3241,2110,1
3241,1499,1
3241,3986,1
3241,342,1
128,119,1
128,1330,1
737,18,1
737,30,1
4824,20,1
890,34,1
128,1300,1
654,5,1
5261,2707,1
5261,56,1
5261,1481,1
5261,82,1
2923,4251,1
128,15,1
453,0,1
1474,6315,1
1474,132,1
1474,6112,1
1474,4508,1
309,5440,1
1474,808,1
309,2368,1
5268,958,1
56,2197,1
56,3222,1
453,123,1
453,1072,1
453,22,1
453,105,1
2797,1335,1
2797,3962,1
560,1374,1
560,56,1
560,331,1
560,2987,1
560,4710,1
7,2739,1
2219,64,1
2043,10,1
2043,14,1
823,836,1
2043,30,1
2043,5958,1
2043,83,1
117,4176,1
2219,2916,1
979,121,1
979,100,1
2043,613,1
823,5703,1
979,4829,1
2219,3599,1
2219,3477,1
2219,65,1
2219,2197,1
2219,1778,1
2219,2394,1
2219,3153,1
2219,3016,1
1444,2572,1
1444,2148,1
1444,1128,1
1444,2110,1
1444,1353,1
979,4186,1
979,105,1
979,97,1
2219,392,1
2219,498,1
1474,4843,1
3371,4501,1
3371,1087,1
349,4162,1
349,2987,1
1446,1910,1
1446,2934,1
365,5076,1
728,566,1
728,713,1
728,2228,1
365,713,1
365,714,1
365,820,1
488,119,1
3719,4929,1
3719,719,1
3719,1910,1
351,3016,1
728,5646,1
1642,3206,1
349,2394,1
1642,5606,1
1642,810,1
1642,143,1
1642,4839,1
365,4093,1
1642,5696,1
139,2197,1
351,1478,1
351,2324,1
2339,20,1
5270,140,1
5270,1380,1
5270,4538,1
2600,30,1
622,947,1
1474,1481,1
5270,5190,1
2339,1147,1
5268,6627,1
1477,985,1
351,1481,1
1927,4025,1
1927,143,1
1927,135,1
1927,5942,1
1927,132,1
1927,1090,1
488,20,1
488,4723,1
183,89,1
1265,5699,1
183,5836,1
183,3555,1
488,4176,1
183,2521,1
183,1357,1
183,1823,1
183,497,1
2824,3423,1
1477,3436,1
1477,6626,1
3371,4502,1
5037,3461,1
5037,52,1
3638,1708,1
4048,1800,1
4048,6044,1
4048,2551,1
4048,2110,1
1684,2110,1
1684,2732,1
1684,1456,1
631,2596,1
2159,3146,1
2159,20,1
254,1210,1
587,2894,1
631,6323,1
631,743,1
3299,82,1
3299,97,1
3299,86,1
3299,55,1
3299,87,1
631,1652,1
1684,56,1
587,4176,1
415,1100,1
415,2827,1
2589,1449,1
2589,1447,1
2589,5,1
2589,1446,1
2589,2951,1
2589,30,1
2589,3581,1
1798,10,1
2589,1149,1
20,27,1
20,55,1
415,4175,1
2589,1072,1
2863,2053,1
2159,1149,1
254,24,1
602,4643,1
602,103,1
602,271,1
2159,30,1
2863,1989,1
1042,31,1
2863,690,1
805,1149,1
805,18,1
805,8,1
5037,2344,1
5037,4008,1
5037,2090,1
5037,3468,1
5037,1479,1
830,822,1
5037,2001,1
830,650,1
5266,5828,1
5266,301,1
5266,464,1
5266,2945,1
830,2110,1
730,71,1
730,82,1
730,104,1
730,5440,1
730,3954,1
3371,987,1
5037,4485,1
1684,273,1
4515,56,1
4515,85,1
4515,969,1
4515,82,1
4515,43,1
4515,57,1
4515,1794,1
4515,4839,1
4515,65,1
4515,54,1
4515,2987,1
4515,123,1
1146,755,1
1146,60,1
1146,85,1
1042,2531,1
1042,4162,1
1146,64,1
830,1794,1
830,4723,1
830,1248,1
830,5937,1
830,2329,1
1146,65,1
1146,2200,1
1146,2394,1
1146,54,1
1146,24,1
1146,82,1
1146,2926,1
1146,22,1
20,65,1
3371,2,1
270,273,1
1167,2324,1
827,3146,1
827,2820,1
827,55,1
827,842,1
827,100,1
827,65,1
827,67,1
51,233,1
7,2200,1
1167,3216,1
827,3475,1
1575,2635,1
2884,3953,1
2884,86,1
2533,2197,1
1097,409,1
1097,286,1
1097,2888,1
1097,2727,1
1097,4085,1
2533,4789,1
2533,1094,1
2533,2260,1
1097,1481,1
1575,103,1
1575,2090,1
1575,65,1
1575,82,1
1167,18,1
1167,4728,1
51,5689,1
1060,34,1
1339,1891,1
1339,82,1
1339,123,1
32,2119,1
32,1794,1
32,4003,1
501,1910,1
501,1708,1
1060,983,1
433,597,1
433,1910,1
1964,4666,1
1128,1664,1
1128,604,1
433,1493,1
1128,184,1
1060,2228,1
1060,5299,1
1798,878,1
3869,135,1
1339,4266,1
1339,48,1
1060,1138,1
1339,1135,1
1339,3715,1
1339,124,1
1339,24,1
1339,3954,1
1339,2017,1
1339,2001,1
1339,80,1
1128,4996,1
51,3809,1
51,3705,1
1084,1149,1
1084,7,1
1322,129,1
1322,2023,1
1322,123,1
1322,106,1
1322,4521,1
1322,5709,1
1322,6,1
1322,1050,1
1322,3954,1
1322,3555,1
51,5860,1
51,6160,1
191,4560,1
2884,2827,1
2884,1380,1
2884,124,1
615,2394,1
3371,693,1
3371,658,1
3371,4947,1
5243,85,1
5243,2742,1
5243,1367,1
5243,2526,1
2350,717,1
4700,3471,1
2350,3613,1
2686,3555,1
2686,82,1
1900,2739,1
76,132,1
1355,2806,1
1355,282,1
1355,1014,1
2030,3983,1
2030,2053,1
2030,36,1
2030,34,1
2030,1153,1
1355,4902,1
1355,304,1
1171,24,1
122,958,1
251,507,1
251,1357,1
251,1798,1
251,520,1
251,2991,1
1540,30,1
1540,1481,1
1540,693,1
1540,1035,1
1171,301,1
122,6627,1
76,2826,1
76,811,1
2350,4710,1
76,935,1
410,132,1
410,650,1
4700,791,1
4700,1838,1
1363,791,1
1363,4244,1
738,68,1
738,1476,1
738,1447,1
2198,735,1
738,24,1
14,18,1
14,4908,1
2350,4265,1
14,1893,1
14,2046,1
2350,1094,1
2350,6452,1
3108,1117,1
3108,85,1
730,3756,1
3108,5599,1
3108,909,1
3108,1481,1
3108,5948,1
1272,24,1
1272,2991,1
3108,1666,1
3108,6319,1
819,2739,1
138,83,1
138,4176,1
138,129,1
138,6262,1
3108,911,1
138,2218,1
138,3522,1
806,94,1
806,56,1
806,5,1
806,1035,1
1663,706,1
1663,2031,1
1663,4471,1
1663,4906,1
1663,4656,1
1543,1448,1
241,1210,1
241,5433,1
241,34,1
241,5788,1
2533,3954,1
2533,819,1
2198,65,1
2198,4872,1
2198,2938,1
2198,56,1
2198,4870,1
1663,4177,1
1543,274,1
410,608,1
410,607,1
1962,1632,1
1962,6,1
1097,6045,1
1097,6473,1
1097,2978,1
662,123,1
1097,2335,1
1097,1386,1
1097,2603,1
5273,3051,1
5273,5216,1
5273,1246,1
2865,43,1
1644,2563,1
1644,1983,1
1644,3581,1
1097,2298,1
1644,3861,1
1097,5377,1
1097,780,1
662,4177,1
1684,2356,1
5273,1729,1
662,3987,1
1097,2967,1
1707,2632,1
1644,4491,1
1644,1333,1
2196,5942,1
5207,5347,1
5207,5,1
5207,1128,1
5207,82,1
1097,391,1
521,693,1
521,121,1
521,2987,1
5207,65,1
1561,1147,1
1561,8,1
1561,30,1
1060,1521,1
1060,3112,1
1156,3165,1
3371,3805,1
3371,6533,1
3371,6483,1
3371,717,1
1561,5,1
1479,710,1
1479,83,1
2196,4122,1
2196,2679,1
2196,132,1
1231,5204,1
1231,1571,1
1231,2160,1
1231,2017,1
2865,65,1
2865,18,1
2865,67,1
1479,82,1
5273,2644,1
5273,2448,1
5273,769,1
5273,4839,1
5273,1637,1
5273,1002,1
1479,5440,1
2865,55,1
5273,2579,1
2533,963,1
2211,132,1
2211,56,1
3079,2394,1
2350,2769,1
1295,1485,1
1295,3805,1
1295,3540,1
1295,1335,1
3079,120,1
3079,5726,1
3079,2001,1
3079,1768,1
3079,3967,1
3079,4353,1
609,1439,1
410,791,1
410,27,1
410,5951,1
410,2529,1
1577,4244,1
290,805,1
4960,1969,1
3035,104,1
3491,5,1
3491,1634,1
3035,2062,1
3035,5106,1
3035,271,1
3035,1108,1
2211,1247,1
1060,1892,1
896,1210,1
3035,1367,1
1060,1039,1
1060,951,1
1624,30,1
896,4099,1
2211,4723,1
2211,64,1
2211,65,1
1060,1404,1
3491,743,1
136,1164,1
136,2607,1
136,355,1
136,2635,1
136,124,1
136,1940,1
136,2703,1
136,4857,1
3035,561,1
3035,1910,1
3035,1652,1
2211,3,1
2533,123,1
2533,2394,1
2533,65,1
670,4532,1
1634,54,1
1900,4854,1
1900,3031,1
1900,2985,1
1900,2353,1
1900,1144,1
1900,4710,1
1900,65,1
5117,5642,1
1634,4734,1
5117,3025,1
5117,6320,1
670,4956,1
1900,2986,1
1900,54,1
1900,5216,1
173,2110,1
5117,2826,1
173,82,1
1634,3756,1
1615,140,1
1634,1243,1
1634,496,1
1634,83,1
1634,5426,1
1615,1247,1
1615,2987,1
1615,4652,1
1615,809,1
1615,1441,1
173,6320,1
499,2393,1
499,6265,1
499,314,1
2315,1989,1
2315,2197,1
1060,289,1
2509,1527,1
76,902,1
76,3775,1
499,5363,1
231,582,1
231,1374,1
633,4996,1
633,1410,1
633,4111,1
633,135,1
633,2597,1
499,5078,1
499,2514,1
3094,975,1
788,1941,1
788,2654,1
1060,1741,1
1060,27,1
1060,276,1
2315,1481,1
499,5710,1
2315,2409,1
813,301,1
963,3762,1
963,2497,1
963,4244,1
963,4280,1
499,4244,1
2315,3264,1
930,1380,1
930,132,1
930,67,1
930,4155,1
930,1455,1
930,5942,1
930,65,1
930,143,1
2255,132,1
2255,3555,1
2255,2944,1
3309,24,1
3309,120,1
3309,469,1
3309,49,1
3309,121,1
3309,66,1
108,4249,1
108,1399,1
3309,55,1
342,3223,1
342,2727,1
342,1779,1
342,107,1
342,4727,1
342,688,1
342,2003,1
342,87,1
342,1606,1
342,4839,1
1634,4781,1
114,3677,1
114,5937,1
114,3649,1
342,104,1
342,2353,1
342,2820,1
754,1149,1
754,57,1
754,4730,1
754,10,1
754,132,1
754,122,1
270,65,1
270,1367,1
270,2553,1
270,92,1
270,132,1
270,3172,1
342,3964,1
342,782,1
633,30,1
633,104,1
2315,687,1
2315,56,1
79,6050,1
79,2090,1
79,83,1
79,5308,1
79,873,1
79,2895,1
79,6571,1
79,4417,1
79,2997,1
79,1738,1
79,478,1
79,275,1
79,5382,1
3242,756,1
3242,1969,1
3474,2778,1
79,2548,1
398,3731,1
3474,1651,1
3292,83,1
3292,1095,1
3292,82,1
3292,53,1
3292,1652,1
649,84,1
128,648,1
128,507,1
132,11,1
3638,2394,1
3638,124,1
3638,1300,1
3638,3940,1
3638,687,1
3638,1989,1
3638,103,1
3638,464,1
3638,4251,1
3638,65,1
3638,64,1
79,1610,1
79,1657,1
441,6296,1
441,2197,1
3474,107,1
499,109,1
499,6525,1
499,2423,1
499,3257,1
499,4707,1
499,2756,1
499,1272,1
1073,650,1
2509,132,1
2509,2324,1
2509,1149,1
441,1088,1
433,1574,1
1073,6458,1
499,3165,1
499,1929,1
499,2478,1
499,2783,1
964,54,1
5264,1969,1
4960,10,1
4960,599,1
4960,4475,1
4960,2304,1
499,2407,1
495,30,1
478,2200,1
478,1,1
478,7,1
964,1493,1
964,104,1
2949,1574,1
441,950,1
3474,519,1
3474,6464,1
3474,3429,1
110,1147,1
2509,64,1
110,7,1
398,1821,1
398,4684,1
2091,4939,1
2091,6100,1
2091,82,1
2509,8,1
3474,3224,1
3474,691,1
441,91,1
705,8,1
2949,66,1
2949,2228,1
2949,6,1
2949,809,1
2949,2200,1
441,2394,1
433,397,1
433,1567,1
649,5,1
649,4708,1
649,1300,1
649,3975,1
649,4854,1
649,5145,1
649,5616,1
27,650,1
27,86,1
27,1890,1
705,1149,1
705,34,1
903,4111,1
903,4193,1
903,4004,1
903,3911,1
1060,1706,1
1060,286,1
1060,24,1
80,1132,1
80,4009,1
903,4156,1
821,55,1
821,251,1
821,2394,1
821,39,1
821,64,1
821,4348,1
821,6342,1
821,103,1
821,4870,1
821,1082,1
821,3715,1
903,3931,1
903,132,1
5272,606,1
5272,2402,1
5272,2754,1
798,5789,1
798,2324,1
903,83,1
821,4128,1
821,1286,1
80,6520,1
80,4243,1
80,5216,1
80,4685,1
2058,464,1
5272,4548,1
821,6100,1
2060,4399,1
3755,299,1
1847,2173,1
1847,243,1
1426,1147,1
1426,18,1
1426,272,1
3755,297,1
1913,65,1
1913,56,1
1913,735,1
1913,2938,1
1913,4872,1
1913,4870,1
1216,4969,1
821,4568,1
3755,1969,1
2060,871,1
1426,1367,1
1847,2530,1
1847,24,1
4080,5425,1
1847,6006,1
343,45,1
343,5740,1
1847,755,1
2533,2625,1
2533,2244,1
2884,638,1
2198,2644,1
2884,3167,1
2884,2080,1
2884,1335,1
2884,5941,1
2533,18,1
2533,1789,1
2533,4175,1
2533,5867,1
1042,1742,1
1042,3975,1
1042,4839,1
357,1503,1
357,3921,1
357,2681,1
357,6100,1
357,6006,1
357,1501,1
357,3911,1
357,1266,1
357,277,1
807,22,1
357,1528,1
357,2680,1
2058,65,1
5272,4288,1
357,4585,1
1484,4509,1
1484,285,1
4321,2987,1
2198,2987,1
2198,4478,1
2198,5458,1
2198,2849,1
4321,2827,1
4321,4839,1
4321,3025,1
1042,1380,1
1042,2499,1
1426,9,1
821,6341,1
1216,1567,1
3755,2200,1
316,3967,1
1204,729,1
1204,687,1
1204,967,1
1204,2635,1
1204,2731,1
1204,1481,1
2923,56,1
2923,2707,1
2923,1481,1
2730,123,1
2923,82,1
503,112,1
706,1087,1
706,4501,1
706,4502,1
4042,6315,1
4042,140,1
4042,132,1
4042,2497,1
798,606,1
798,2754,1
798,4548,1
798,2402,1
798,4288,1
1295,4657,1
482,754,1
7,65,1
114,2739,1
231,6590,1
231,3319,1
3699,18,1
3699,27,1
7,34,1
270,57,1
4076,301,1
4076,2011,1
7,1797,1
316,169,1
843,4464,1
843,1796,1
843,2003,1
843,477,1
3108,597,1
316,193,1
316,840,1
907,4503,1
1951,103,1
1175,4176,1
676,2053,1
676,5942,1
476,85,1
476,5709,1
476,54,1
476,57,1
476,56,1
476,82,1
476,65,1
476,6320,1
476,132,1
676,17,1
270,82,1
2138,89,1
400,3985,1
698,2678,1
698,1072,1
698,2737,1
698,6191,1
698,124,1
67,6114,1
1894,36,1
4982,3221,1
5438,808,1
5438,2826,1
5438,2533,1
4982,1481,1
4982,1768,1
4982,53,1
4982,2808,1
4982,733,1
4982,3223,1
4982,5700,1
4982,779,1
4982,1288,1
361,2834,1
361,4139,1
2473,143,1
2473,1357,1
321,5793,1
321,103,1
1064,64,1
1064,3930,1
361,122,1
361,18,1
1749,1033,1
1749,4166,1
1749,3171,1
1749,95,1
1064,836,1
754,1571,1
321,1052,1
1064,4839,1
1064,2975,1
4283,36,1
371,1481,1
3289,1374,1
3289,860,1
790,5,1
790,4139,1
371,18,1
3719,277,1
3719,5862,1
3719,5411,1
3719,64,1
3719,82,1
3719,647,1
3719,3299,1
3719,499,1
3289,1,1
1386,2801,1
1386,719,1
790,3929,1
4283,5696,1
4080,5360,1
4080,1088,1
4080,6378,1
4080,1238,1
771,5360,1
771,2370,1
771,2533,1
4283,2713,1
4283,18,1
4283,4447,1
1246,1486,1
3719,1890,1
1246,2324,1
3138,1996,1
3138,440,1
3138,1910,1
3138,650,1
3138,2790,1
3138,4648,1
3138,82,1
3138,1032,1
3138,87,1
3138,2804,1
3138,64,1
3138,5942,1
3138,54,1
3138,86,1
3138,124,1
1246,3340,1
231,2739,1
3138,1439,1
3138,1927,1
3138,132,1
3138,57,1
3138,242,1
3138,3237,1
1387,171,1
95,123,1
95,4387,1
95,706,1
1387,4858,1
1387,4139,1
1387,1072,1
2644,5216,1
2644,4290,1
2644,6386,1
231,2744,1
231,1557,1
177,7,1
2277,5942,1
2277,4710,1
2277,6100,1
2277,82,1
2644,1871,1
2644,4194,1
2644,934,1
2644,5901,1
2644,2742,1
2644,6203,1
2786,4075,1
2644,351,1
2644,275,1
2644,5869,1
2644,6320,1
2644,345,1
2644,2820,1
3719,701,1
3719,4175,1
1615,2826,1
1229,2391,1
1229,3769,1
1229,4176,1
1229,25,1
1229,2008,1
1229,3187,1
1229,1980,1
1615,2221,1
2303,132,1
2303,4839,1
5077,938,1
2373,711,1
2373,1398,1
2373,273,1
1615,1,1
400,103,1
3292,3715,1
3292,6342,1
3292,103,1
3292,55,1
3292,6341,1
3292,4870,1
3292,4128,1
3292,64,1
3292,251,1
3292,1286,1
3292,6100,1
3292,4348,1
3292,2394,1
3292,1082,1
3292,39,1
1615,4085,1
3292,4568,1
2373,1335,1
1151,967,1
13,3133,1
13,18,1
13,83,1
1151,1708,1
5077,331,1
5077,2110,1
5077,132,1
2373,1277,1
2303,2514,1
2303,2962,1
2303,25,1
1474,103,1
1474,1031,1
67,872,1
67,1435,1
1667,143,1
1474,1294,1
1474,1631,1
1474,1295,1
1474,2478,1
383,2295,1
183,2046,1
383,4947,1
383,5414,1
383,2790,1
383,3885,1
383,339,1
383,3756,1
383,300,1
383,18,1
383,5654,1
383,2003,1
383,4950,1
383,5413,1
383,6212,1
383,507,1
383,5520,1
383,3007,1
383,6103,1
80,65,1
80,8,1
80,1357,1
80,58,1
1709,1953,1
1709,585,1
501,2858,1
2592,3218,1
2592,2394,1
2592,3885,1
501,46,1
501,8,1
501,43,1
1410,25,1
1474,1002,1
1474,4688,1
1474,3335,1
1474,3756,1
1474,4288,1
1474,275,1
1474,5414,1
1474,1300,1
2592,17,1
1709,121,1
1709,2197,1
1709,49,1
1709,66,1
1410,24,1
1410,7,1
1410,1989,1
1887,3996,1
1887,2118,1
1387,4857,1
945,6124,1
945,2827,1
945,65,1
945,506,1
945,966,1
344,3112,1
344,6385,1
70,1149,1
344,2394,1
1060,112,1
1060,64,1
1060,121,1
1060,3861,1
1060,808,1
344,65,1
344,1280,1
1576,1282,1
416,729,1
1352,290,1
1352,3594,1
1352,3800,1
344,27,1
1352,2324,1
3098,6228,1
2259,1,1
344,6386,1
344,5469,1
344,3954,1
344,6173,1
344,3108,1
344,5162,1
344,67,1
1060,55,1
1060,2312,1
1060,66,1
1644,5789,1
1644,4633,1
4481,55,1
4481,2803,1
4481,2413,1
4481,585,1
739,4244,1
1644,1989,1
2259,30,1
3719,283,1
3719,6213,1
3719,6,1
3719,3963,1
1644,2987,1
4481,399,1
877,138,1
1060,123,1
1576,4947,1
2259,2537,1
1644,5733,1
4960,123,1
4960,1700,1
4960,31,1
4960,706,1
4960,65,1
4960,66,1
4960,2011,1
503,2529,1
503,2808,1
5263,304,1
5263,4091,1
877,2572,1
1576,26,1
1576,608,1
1576,4949,1
1887,3131,1
1887,1072,1
905,65,1
5077,3140,1
1887,3828,1
3226,30,1
3226,1240,1
1887,4765,1
1387,1357,1
1172,1149,1
905,2017,1
1887,5958,1
1887,983,1
5077,836,1
5077,2870,1
3469,18,1
3469,2200,1
2896,1989,1
2896,8,1
3098,4025,1
3098,1481,1
3098,135,1
3098,2987,1
3098,24,1
1644,464,1
1544,6780,1
1544,513,1
1544,64,1
1544,54,1
1544,907,1
1544,432,1
1544,228,1
1544,689,1
1544,2109,1
1544,1695,1
1544,696,1
1544,472,1
1576,4953,1
183,49,1
963,3308,1
1523,3555,1
1523,4244,1
50,5828,1
758,4244,1
1783,4430,1
1363,3375,1
3652,1311,1
3652,5660,1
3652,5644,1
1572,53,1
1572,1742,1
1572,3975,1
1572,4839,1
1572,2499,1
1572,1380,1
1363,330,1
2489,935,1
2489,811,1
2489,4244,1
2884,2801,1
2884,719,1
1783,2816,1
1783,1284,1
101,1797,1
101,2331,1
84,70,1
1055,34,1
3473,22,1
3473,30,1
3473,3954,1
3292,5191,1
3292,3983,1
482,1439,1
1938,1301,1
1938,65,1
1938,4175,1
1938,3257,1
1938,14,1
1938,83,1
963,121,1
963,129,1
1783,1,1
1783,2311,1
963,66,1
1938,4166,1
3292,65,1
793,1367,1
793,830,1
2589,5666,1
2589,4991,1
2589,6327,1
2589,3954,1
793,272,1
1859,104,1
1859,5862,1
830,1910,1
830,1035,1
830,780,1
830,3219,1
849,104,1
1859,4727,1
1859,3612,1
1859,3599,1
1859,103,1
830,7,1
2589,8,1
79,872,1
2589,24,1
730,2497,1
79,1435,1
2589,71,1
2589,1910,1
2589,4441,1
2589,4031,1
2589,2200,1
2589,4251,1
2589,3987,1
2589,34,1
2589,6451,1
2589,2197,1
730,6315,1
730,140,1
3089,18,1
3089,24,1
663,1149,1
893,4651,1
663,1794,1
1148,1948,1
1148,1838,1
1148,1625,1
3201,4025,1
3201,22,1
3201,1149,1
3201,3954,1
573,24,1
758,561,1
758,3864,1
4177,1147,1
44,5942,1
44,2018,1
5806,648,1
5806,507,1
44,2987,1
4177,20,1
4177,878,1
44,2324,1
2390,1399,1
2390,65,1
2390,50,1
2390,3021,1
2390,25,1
1577,4280,1
2390,132,1
44,135,1
1577,3762,1
5672,129,1
5672,66,1
5672,3308,1
5672,121,1
1577,2497,1
3491,1240,1
136,1072,1
3491,55,1
3491,2394,1
3491,872,1
3491,6616,1
95,64,1
3491,5074,1
3491,83,1
3491,6065,1
3491,5433,1
95,1357,1
3491,64,1
136,6263,1
136,1798,1
136,1267,1
136,3021,1
136,396,1
136,2003,1
136,53,1
136,5634,1
136,3742,1
136,4928,1
136,1780,1
136,5636,1
136,5349,1
136,3469,1
136,274,1
3491,1147,1
3491,808,1
3491,123,1
1976,187,1
1976,5412,1
1976,74,1
1976,1719,1
1976,1156,1
1976,33,1
1976,2478,1
1976,650,1
1976,1746,1
1976,2110,1
1073,2331,1
3292,2526,1
3292,1246,1
3292,1002,1
3292,2579,1
3292,1729,1
3292,2644,1
3292,5216,1
3292,1637,1
3292,769,1
3292,810,1
3292,3051,1
3292,5468,1
3292,77,1
3292,56,1
3292,273,1
3292,34,1
3292,4176,1
3292,2,1
3292,1128,1
3292,2448,1
1209,405,1
1209,1072,1
1209,1399,1
1209,3313,1
1209,2394,1
1209,693,1
3292,473,1
3292,119,1
3292,100,1
3292,5347,1
3292,5,1
2509,18,1
2509,1439,1
758,1072,1
758,1243,1
758,132,1
2211,20,1
2211,1147,1
177,658,1
177,49,1
151,1708,1
151,135,1
151,2200,1
151,1035,1
151,25,1
151,2529,1
151,4025,1
151,6208,1
151,1560,1
151,20,1
5100,4009,1
5100,4244,1
50,3555,1
50,4244,1
1209,6122,1
1209,1570,1
1073,1797,1
101,1794,1
964,4244,1
1209,1910,1
1209,1989,1
1209,1621,1
1209,60,1
1209,808,1
1163,3146,1
1613,6,1
1613,970,1
1163,30,1
1163,1149,1
1209,497,1
183,2280,1
183,676,1
739,3588,1
739,1357,1
739,5437,1
739,30,1
739,1149,1
3110,1455,1
2415,132,1
2415,1335,1
2415,258,1
2415,1883,1
2415,2976,1
316,1007,1
316,267,1
316,3756,1
316,3307,1
316,1043,1
316,3764,1
316,1301,1
316,290,1
316,1099,1
400,4939,1
400,4951,1
400,82,1
400,6100,1
151,972,1
151,64,1
151,5,1
316,1729,1
151,2394,1
316,296,1
316,1783,1
316,1548,1
316,254,1
316,718,1
316,2731,1
316,264,1
316,5047,1
316,1335,1
316,6509,1
316,1516,1
316,1300,1
316,1781,1
316,2005,1
316,6439,1
316,262,1
316,1407,1
316,103,1
316,2601,1
151,2694,1
151,1780,1
151,36,1
1914,2739,1
1914,5216,1
5269,43,1
5269,8,1
5269,46,1
5269,2858,1
151,947,1
151,1910,1
151,2987,1
2589,22,1
151,2786,1
183,512,1
2415,4025,1
316,1384,1
2415,808,1
2904,1794,1
2904,1687,1
2904,53,1
4954,711,1
185,4093,1
890,4244,1
2259,5625,1
2259,5626,1
4954,6044,1
4954,1819,1
2904,4459,1
2904,56,1
2904,7,1
2904,2366,1
2904,65,1
60,2373,1
4954,1277,1
2673,2220,1
2673,2026,1
2673,2635,1
2673,2827,1
4954,707,1
4954,1057,1
4954,1820,1
1667,1456,1
343,1997,1
2030,1455,1
5271,2987,1
3173,57,1
3173,2394,1
3173,82,1
3173,2046,1
3372,1980,1
3173,2324,1
3297,83,1
3297,82,1
3297,1652,1
3297,1095,1
374,105,1
374,4984,1
5271,4633,1
5271,464,1
3297,53,1
3372,1303,1
3372,3250,1
2904,82,1
2904,129,1
2030,429,1
2030,86,1
3372,2269,1
2030,3141,1
2030,1181,1
2030,80,1
2030,104,1
2030,1011,1
2030,5418,1
2030,132,1
2030,421,1
2030,416,1
2030,135,1
3372,4177,1
2030,1015,1
1348,104,1
1348,1481,1
1348,140,1
415,2987,1
415,4652,1
5267,4781,1
5267,5426,1
5267,496,1
5267,1243,1
5267,4734,1
5267,132,1
2904,123,1
60,2379,1
1661,3985,1
1661,2453,1
1661,878,1
1661,2323,1
463,1634,1
463,1780,1
463,3751,1
463,1989,1
5267,54,1
5267,3756,1
5267,83,1
316,1585,1
316,4734,1
896,135,1
896,1796,1
896,273,1
896,104,1
896,256,1
896,2006,1
896,1481,1
896,2197,1
896,385,1
893,6509,1
893,6439,1
893,1043,1
893,1585,1
3067,24,1
3067,88,1
3067,123,1
3067,1090,1
896,274,1
896,1658,1
893,296,1
896,5876,1
110,1030,1
663,4633,1
14,2579,1
5808,2,1
5808,5468,1
183,3221,1
893,3756,1
893,264,1
1965,4254,1
1965,2654,1
293,2120,1
418,64,1
418,2280,1
293,2918,1
293,1186,1
293,3340,1
293,1362,1
293,3555,1
293,714,1
293,66,1
5808,473,1
7,2116,1
7,4001,1
7,537,1
7,295,1
7,2589,1
7,4551,1
7,6144,1
7,782,1
7,3222,1
7,1794,1
7,6173,1
7,1288,1
7,780,1
7,1652,1
5786,1997,1
5786,132,1
823,5425,1
5807,961,1
316,2282,1
5807,4730,1
5807,1251,1
5807,1156,1
316,3559,1
316,2842,1
316,3396,1
316,3461,1
316,3183,1
316,278,1
316,1493,1
316,4523,1
5807,1481,1
5807,5942,1
5807,2756,1
5807,132,1
5807,2526,1
5807,2834,1
5807,2738,1
5807,2007,1
5271,1989,1
7,2987,1
3173,85,1
14,769,1
357,65,1
357,5,1
357,82,1
14,1002,1
14,1729,1
14,1246,1
14,4839,1
14,3051,1
14,2644,1
14,1637,1
14,2448,1
14,5216,1
357,5347,1
3292,4122,1
3292,2679,1
7,719,1
7,6243,1
